_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-144.96066,1331,55,-0.3383518598097384,-0.5010174046394964,-0.18355479642835437,0.008689607787765601,-2.6692063702483102e-17,-3.8214542330929877,3.0707796612113216,0.9999635370818994,-0.008392505221846865,-1.0140225594163423,1.2715174918633998,0.03456738326663082,0.048117198,-5.813884,6.3035617,2.653286,0.28815392,7.648305,0.013213202,0.03901844231062338,1.0,0.00416606912575301,0.5616030854257323,0.19777091738302977
-140.58205,960,60,-0.37253221480660037,-0.5116228590259927,-0.1970770389404234,0.00908542478536914,2.960594732333751e-17,-3.1221770148692007,2.072925960122288,0.9999584091650561,-0.006506930636699349,-1.0071796158856758,1.3068150920790516,0.0412807552233139,0.09099995,-5.9284434,7.2441177,2.7493267,0.27472308,7.6284156,0.020973006,0.058527663465935076,1.0,0.005526585564344046,0.4086810069274377,0.11411099605974817
-172.71518,2942,65,-0.24105890801028038,-0.5,-0.11295587806629948,0.011338207155225367,4.3473042976484715e-17,-3.9893200470676278,4.9806030661854335,0.9999383399347633,-0.016529389435245984,-0.958121172363541,1.3362015902206885,0.027407503681467604,0.18782799,-6.081636,6.894967,2.678317,0.29050976,7.6071696,0.008759952,0.058527663465935076,1.0,0.004996644130998684,0.6154725075385523,0.6377971399893467
-174.72122,3019,70,-0.2241466117567884,-0.5,-0.09304290618700203,0.012645781893902579,-1.8828558748197422e-17,-8.72139467045113,3.854183849249058,0.9999558119466474,-0.007242729939955981,-1.935617717261811,1.334719185843305,0.030399968338539193,0.2728259,-6.2021475,6.9010954,2.6313975,0.2728673,7.5919285,0.024056304,0.08779149519890261,1.0,0.0036672410212266323,0.7534463033003452,0.5336517348704679
-176.76816,3176,75,-0.21294719733153142,-0.5005211134155463,-0.07466559671812904,0.013078521663921023,1.342335143123615e-17,-7.775215250186512,3.0214713247658898,0.9999551576181004,-0.002463249132344935,-1.4213497767115437,1.5420339533320297,0.028415559725122778,0.34194002,-7.1297026,7.68574,2.7116451,0.2164294,7.5854645,0.0027294473,0.058527663465935076,1.0,0.0040595405078082455,0.6907371502653916,0.4184522310988893
-185.7212,3641,80,-0.20470254826173295,-0.5,-0.0857705748608656,0.0126493090167472,0.0,-6.797261512928067,3.2863762626856845,0.9999574420052333,0.0037769760997450373,-0.9119750219392089,1.3839999999999584,0.030060920371470415,0.379142,-6.3193345,7.351546,2.6623313,0.24342652,7.5754843,0.019140085,0.058527663465935076,1.0,0.007661374340405141,0.3965597951583584,-0.22533840975877584
-181.57246,4652,85,-0.1654714618640515,-0.5,-0.00022728265321347862,0.011531987118936701,4.8876542442655216e-17,-4.369246986164665,7.250229161325126,0.9999567409937484,0.00797928612298007,-1.2339315611181372,1.5989999999999347,0.028764495025315338,0.34545553,-6.983277,7.5340424,2.6081116,0.25525454,7.5703735,0.0033691837,0.03901844231062338,1.0,0.007069559521569122,0.4260903851768988,-0.18232656992178686
-174.60443,3031,90,-0.23420018843222437,-0.5,-0.09776929498592718,0.012171587441917644,1.8754014800662492e-17,-5.253137861763894,2.3338369117987137,0.9999591664122045,0.0016364892682379894,-1.0653263531254735,1.12345017025162,0.02958442952697658,0.25087893,-6.870629,6.390851,2.636187,0.26532727,7.565077,0.007844383,0.03901844231062338,1.0,0.008019609640149711,0.43334862451890455,0.3864198580132976
-164.20197,2420,95,-0.23703480604524302,-0.5016118697118742,-0.06801013475527064,0.015619828261746658,0.0,-4.233653479626155,3.8668445029955074,0.9999662053502283,0.010253530329415355,-1.0155234418966705,1.602387740576129,0.037607115380868805,0.2026366,-7.0732265,7.2955894,2.5939171,0.25089654,7.562196,0.018366642,0.03901844231062338,1.0,0.006706903796695122,0.5875810637600174,0.29904119798068696
-169.83064,2753,100,-0.22899057284100977,-0.5018792728196206,-0.08175236607592408,0.01414361509988648,-2.0647809248386494e-17,-5.17272586177166,3.285563244369437,0.9999594774936439,0.004352073650865509,-1.3633671863414056,1.6234823800453806,0.03295640114203077,0.20652333,-5.979688,6.902407,2.6811607,0.25724658,7.57164,0.01149219,0.03901844231062338,1.0,0.006989464632804664,0.5065223111611487,0.39377963996368204
-188.53583,3800,105,-0.21269943486436127,-0.5,-0.1023507698380323,0.011023133478183726,-1.8698493046318426e-17,-5.676840954462969,5.945470793726209,0.9999480975832983,-0.004837425918702651,-1.067833635003358,1.136892434024379,0.02618626733706972,0.20096354,-6.77821,8.460253,2.689688,0.25628233,7.577069,0.013850915,0.03901844231062338,1.0,0.0038721420418251196,0.6497107325152737,0.5472866833391699
-178.89783,3252,110,-0.22879553032472996,-0.5,-0.11304921730195872,0.011083873422594957,-1.5294585333089487e-17,-6.524953383981937,3.345694257712328,0.9999488290802467,-0.006965169093811859,-1.1930335735458217,1.325580382814585,0.026733488978868295,0.16173375,-6.4010286,7.445943,2.6188898,0.22373332,7.5799794,0.015291764,0.03901844231062338,1.0,0.004039948275844913,0.6764574848397964,0.5604602410543942
-198.19075,4260,115,-0.20173959176937203,-0.5000629552546889,-0.0954483817845551,0.011006669277324247,5.337410221672114e-17,-7.664818782651109,4.073864053498142,0.9999311296755162,-0.005823140836264902,-1.146856364916109,1.3341897762359487,0.024215874800827347,0.24876058,-6.65889,7.7233853,2.6821537,0.25486153,7.573174,0.004940286,0.02857142857142857,1.5,0.005679568963050412,0.551850912957581,0.40729101275516066
-222.7581,5606,120,-0.17834701387956203,-0.5,-0.07378724355486939,0.010064982375564966,0.0,-5.5778415621332575,5.307252981904122,0.9999319578072671,0.0032541396363335124,-1.1808525511116008,1.5829999999999365,0.02601788948023568,0.26772803,-6.5081778,8.683161,2.7131448,0.27114567,7.5653806,0.014908629,0.02857142857142857,1.5,0.004982149807877821,0.563777084184889,0.5029791561677219
-207.6897,5878,125,-0.15574123638372658,-0.5,-0.0005912600900046527,0.009302815512161552,0.0,-5.3161194947716774,8.826983583108271,0.9999544628704536,0.011176208154284025,-1.3127350816917776,1.5989999999999347,0.027589875769159108,0.3595125,-6.6907926,9.716625,2.770864,0.25749713,7.522985,0.017794294,0.02857142857142857,1.5,0.006025802445491573,0.39536634433712414,0.05610154234546927
-191.95323,5064,130,-0.16378609994935833,-0.5,-0.0005549952620640397,0.01028866860465316,0.0,-6.5701083250546315,4.717014162348354,0.9999445365836506,0.012794569740687033,-1.2676116838033415,1.5989999999999347,0.02946061192837049,0.28751594,-6.870834,7.836078,2.7074156,0.20697892,7.4932632,0.017030964,0.02857142857142857,1.5,0.00468812008488426,0.551972820196435,0.3024663783632189
-194.32181,4074,135,-0.18967032888736773,-0.5067212395085359,-0.0990592235112879,0.011329572615595206,0.0,-8.269419035997549,2.8112181638738223,0.9999597891641429,0.0006517339123265007,-2.072981776210423,1.3415041187254255,0.02609482583770555,0.29220733,-7.5514307,7.869636,2.6314368,0.14374782,7.4836082,0.028756982,0.04285714285714286,1.5,0.0033472545273815026,0.7137826332539967,0.405066182101109
-174.43411,5299,140,-0.12960387733773507,-0.501913498929045,-0.00013820755702909082,0.008390876678590516,3.7545190793136074e-17,-7.477498645048247,2.7314778687362327,0.9999570887873593,0.020354274781198393,-1.3292458919468457,1.9261216298880843,0.03225236172911854,0.4158093,-7.3316956,9.656978,2.7264886,0.19723958,7.503772,0.02477714,0.06428571428571428,1.5,0.0052816965124541145,0.41913787441228834,-0.3296218925026049
-166.61317,3514,145,-0.17454258467028763,-0.5431425566286809,-0.0007187931914813817,0.014933795999145214,3.235254346090382e-17,-5.761124591720894,3.601978157111636,0.9999676751076996,0.019794891827989592,-1.7200487884923543,2.8978806262447625,0.04406562559323943,0.27537084,-7.5624495,8.348732,2.78284,0.21725835,7.5117807,0.028309986,0.09642857142857142,1.5,0.008466184909387208,0.47089499777267085,0.11857196562381933
-175.97897,6387,150,-0.11335884835998895,-0.505924656778509,-0.0003768382885027677,0.005874373484813762,3.114951714620762e-17,-11.647256754400079,5.284728399426122,0.9999346654210383,0.015629602599956282,-1.3822176302972622,2.342193409910431,0.02912451139711831,0.30618486,-8.179543,8.832679,2.7542894,0.19004048,7.522278,0.027294733,0.14464285714285713,1.5,0.0031135066986975697,0.535063057872466,0.32707735586968634
-148.35432,4940,155,-0.0977917015118529,-0.521584188408188,-0.0003112125559709966,0.004900665975502008,0.0,-9.244691104107757,6.846968426707932,0.9999527796111647,0.025204542443106413,-2.5850331157687494,1.5989999999999347,0.03357590941882797,0.44313484,-8.271388,8.7417755,2.8474443,0.15798526,7.513212,0.008421112,0.14464285714285713,1.5,0.0008149270675762863,0.8564986984517079,0.061913907940219226
-156.16536,6631,160,-0.09483281824308945,-0.5,-0.00024104121257551014,0.0031555529382228825,0.0,-11.686540595005624,8.53437951078151,0.9999288495035118,0.02838776065080353,-1.3962167342475345,1.5989999999999347,0.02895334933933381,0.45740193,-7.365967,9.200556,2.8143678,0.14445974,7.4974566,0.00691043,0.14464285714285713,1.5,0.0013290838572432124,0.5792004332888342,0.3639769445092075
-159.38658,5762,165,-0.10996171569805936,-0.5,-0.00042258144821971655,0.006392520662251151,0.0,-10.210614333249804,11.373759332429982,0.999925858302762,0.03197425211865496,-1.4562792364266195,1.5989999999999347,0.031330420050927205,0.49804118,-7.206976,9.022753,2.770043,0.12697417,7.4770784,0.026152559,0.2169642857142857,1.5,0.0015807957751738818,0.7640163697310203,0.6561705021799462
-155.9511,6497,170,-0.09339542021912374,-0.5029106434969025,-0.00010938786726910621,0.0026483162610848564,-8.749179446022474e-18,-8.114432789079036,14.186624041909754,0.9999386364025559,0.027072634919987133,-1.4842782296337813,2.118949800346448,0.0286148682398687,0.45845363,-8.092947,10.101046,2.7530162,0.119912624,7.4600897,0.010405305,0.2169642857142857,1.5,0.00014393456638563451,0.9505199954039563,0.3458921947584095
-156.23978,8000,175,-0.0840385055589705,-0.1283916827957508,1.509903358964948e-05,0.00043994621669961044,-2.842170943040401e-17,-7.55771256417555,17.552402836363445,0.9997956722223892,0.028561517376223648,-1.506092512155716,1.5989999999999347,0.02606859343197973,0.4932203,-8.852453,8.919085,2.7213435,0.18758325,7.455033,0.009740444,0.2169642857142857,1.5,1.615455615404448e-05,0.9634004800178393,0.49621544796171135
-152.68759,8000,180,-0.08252376682111069,-0.11204703906161298,-0.00027527977363206446,0.00040771809335822274,0.0,-9.26474187624548,20.283551975319902,0.999642181827923,0.033243164050262224,-1.5369153212704654,1.5989999999999347,0.026398614995656943,0.51382756,-7.3149495,9.770126,2.708201,0.17123339,7.4536724,0.009467448,0.2169642857142857,1.5,9.329574390909266e-06,0.9771175864921399,0.8791817277050137
-153.52248,8000,185,-0.0832243739490943,-0.12023647271181108,-0.00040198504575528204,0.0004104060430399073,-7.105427357601002e-18,-4.757829878391434,36.49259671444436,0.9996686878087192,0.03549488315446085,-1.5851222881704263,1.5989999999999347,0.026736645782575376,0.4958395,-8.051344,8.394172,2.7641973,0.13068508,7.4420047,0.013296563,0.2169642857142857,1.5,1.089466434412886e-05,0.9757241265433909,0.8726744748924908
-152.59557,6682,190,-0.09417337545969671,-0.5,-0.00038558291271328926,0.0032365269814264176,0.0,-15.956779762865803,1.8394761484623752,0.9998844872107491,0.04211569214028858,-1.583210466750164,1.5989999999999347,0.029602981836180903,0.56055343,-9.628399,9.312495,2.8075173,0.100455895,7.4243636,0.023954853,0.3254464285714285,1.5,0.000856948681829006,0.7517540032365901,0.4762222061889613
-148.50769,6488,195,-0.08865518071215886,-0.5,-0.00024646706879138947,0.002420798180663575,-1.5332303176081075e-17,-15.309587221487545,7.683279932632216,0.999894230601539,0.036934503528857375,-1.6221887999077937,1.5989999999999347,0.027115933901720193,0.5528226,-8.476419,9.3841715,2.743513,0.06940887,7.4367733,0.033178873,0.4881696428571428,1.5,0.00016962119942201287,0.9517533791663252,0.5978675504591553
-152.16995,6452,200,-0.08684262022815434,-0.5163783639616893,-0.00019756346591748297,0.0018784688428171554,-1.7620402622693122e-17,-18.93322870166657,13.280484273127394,0.9998881197287737,0.03784681048460927,-2.5288568532455424,1.5989999999999347,0.029136879372395858,0.5989791,-7.8366404,9.695068,2.666509,0.08557884,7.4377084,0.018041557,0.4881696428571428,1.5,4.5834930005831354e-05,0.975866495298577,0.7442053959074356
-148.51082,6451,205,-0.08581710211406567,-0.526209908537637,-0.00030163448536768556,0.0018752885946365452,8.81156702229236e-18,-22.330340222689596,2.979614065340722,0.999865660871684,0.036156524271455125,-3.2113704593119325,1.5989999999999347,0.02857784346545285,0.5765542,-8.2173,9.250523,2.7264955,0.033024915,7.448264,0.019811152,0.4881696428571428,1.5,0.00012335295200957623,0.9345700969016669,0.823851628024708
-151.6482,8000,210,-0.08240116604139068,-0.10685896848082217,-3.813742659986019e-05,0.00041852627009044454,-5.3290705182007515e-18,-4.914492999455041,28.178041943207646,0.9996665050680608,0.03650911291822458,-1.6810134742700487,1.5989999999999347,0.026298258384139683,0.5980998,-9.377773,9.287521,2.7905095,0.17929392,7.442275,0.011959953,0.4881696428571428,1.5,1.7901111655202547e-05,0.9584951489431428,0.8896548574650491
-148.45857,6500,215,-0.0885662440896024,-0.5119240193690411,3.523337232357067e-05,0.0028817421434471336,-1.311771204480185e-17,-15.181868109812648,14.949949034410178,0.9999246783893453,0.044194980717431595,-1.7064040291260738,1.928657359184953,0.03038137324278144,0.64960825,-9.0678425,9.654294,2.7111924,0.006552698,7.449277,0.041439366,0.7322544642857143,1.5,0.0001361499281555622,0.9528416488387298,0.24767855215756196
-154.19547,8000,220,-0.08253900982202195,-0.11835738500707385,-0.0003933114348910749,0.0004184563145104021,-3.552713678800501e-18,-12.436820530447939,25.49577157722978,0.9998288837026,0.03781634934820874,-1.7405908281859166,1.5989999999999347,0.027864968363632166,0.5306703,-7.627875,8.495681,2.6843088,0.07238109,7.4551926,0.014876857,0.7322544642857143,1.5,2.3905435311752877e-05,0.9432717028786507,0.5913390692584672
-154.37263,8000,225,-0.08290775347840158,-0.11634005379379155,-0.0003351476334501058,0.0004203146198265229,3.552713678800501e-18,-4.875173654799513,44.27220676137193,0.9995594425530966,0.028499197912572008,-1.744701389553787,1.5989999999999347,0.027567270332676995,0.4827961,-7.571732,9.914881,2.713466,0.20156033,7.4530945,0.0052776583,0.7322544642857143,1.5,8.318949654780719e-06,0.9816060371777625,0.9244192484666484
-156.7718,8000,230,-0.0838181420901118,-0.1343540476672045,1.1027784239558969e-05,0.0004576388117493485,3.552713678800501e-18,-28.868935858623203,4.946187230308309,0.999314679419912,0.029651953369987473,-1.7634781588663375,1.5989999999999347,0.027994285156429596,0.4617414,-9.487948,9.407492,2.7335339,0.18676582,7.4509945,0.015243732,0.7322544642857143,1.5,9.767775689983565e-06,0.9788990413986332,0.9527629901533685
-153.544,8000,235,-0.0822724594857559,-0.11447669154201416,-0.00016194030467886478,0.0004310035142951637,0.0,-6.309240853075094,14.595619791661328,0.999114086067498,0.033590485409648665,-1.7847491969632663,1.5989999999999347,0.02795203569319219,0.480393,-9.247285,9.908592,2.7660303,0.25500134,7.445832,0.0043406193,0.48816964285714287,1.5,9.849233237884142e-06,0.9781865523137576,0.971533681267939
-150.9612,8000,240,-0.08182318758204789,-0.10879675629036606,-0.0001729601208353415,0.0004043857736194575,2.842170943040401e-17,-6.864919886186449,9.96527130158728,0.998946120064018,0.03656372247738124,-1.8041075671231743,1.5989999999999347,0.02747576142459726,0.50821435,-8.273972,9.309223,2.7356477,0.26269227,7.4223623,0.018210614,0.48816964285714287,1.5,8.493672264955121e-06,0.9790268647910998,0.9743859004111813
-155.50969,8000,245,-0.0832030589286876,-0.12468516527959084,-0.00012753934424836189,0.00040579234597462024,-2.842170943040401e-17,-21.148260887496335,13.32507925096711,0.9990723057954626,0.043846346130223784,-1.8434958152099519,1.8060250414748178,0.02896827333510199,0.5494304,-9.236372,9.530694,2.6947496,0.23529644,7.401914,0.009063457,0.48816964285714287,1.5,8.604849830455621e-06,0.9801246318289812,0.9650234046031824
-154.36746,8000,250,-0.08316001942132886,-0.13660236272278362,-0.000320746359648183,0.0003980933214679424,1.0658141036401503e-17,-11.363534876641008,11.64140251159668,0.9992063203492437,0.04553039306327726,-1.8400195181709704,1.770167769789207,0.02963838583992105,0.59060985,-8.107109,9.224851,2.6612382,0.20294818,7.3992677,0.018080834,0.48816964285714287,1.5,8.787423939182894e-06,0.9779303707158506,0.9673445676893923
-149.19125,8000,255,-0.08077967242117906,-0.10855408197565831,-6.089347880333662e-05,0.00038717924806787367,-6.217248937900877e-18,-7.089745903024588,11.622660408512623,0.9989981764573692,0.03683844384020831,-1.8788400570548252,1.6194247460893894,0.028235140190039,0.54821897,-8.215308,9.945103,2.6367016,0.24428606,7.3856096,0.01331057,0.48816964285714287,1.5,2.615255429730679e-05,0.9864267232127687,0.9755708984433363
-147.82391,8000,260,-0.08005868067423094,-0.11117434970187604,0.00011514455400174484,0.0003737670842727312,2.842170943040401e-17,-8.331822946822669,8.071377184306662,0.9989151342548217,0.041677407674709566,-1.8756060574505098,1.5989999999999347,0.029119771076811966,0.58659613,-9.525967,10.740844,2.768041,0.25139096,7.355395,0.0115224905,0.48816964285714287,1.5,9.808910812228517e-06,0.9762060886786605,0.9714758500280902
-146.2245,6497,265,-0.08661977758028017,-0.5062118494790481,-0.00023250917729455978,0.0027016562323788954,1.7498358892044948e-17,-17.335930167803912,1.1337762560996658,0.9999140401094526,0.042810566868163105,-1.8635146352403908,2.2337976625380342,0.03383073814770864,0.561991,-13.323766,15.696044,2.93885,0.023921845,7.340702,0.024541948,0.7322544642857143,1.5,5.9724310844962664e-05,0.977900958675339,0.5009859765860893
-148.05074,8000,270,-0.079971076296542,-0.1263699331306691,-4.0238959627458826e-05,0.0003948004178148573,-1.4210854715202004e-17,-7.070932556315657,16.9362974264439,0.9998898583900604,0.03740998319915212,-1.873125723055854,1.7478506630313717,0.030140417070529436,0.6029087,-8.141536,10.132816,2.7379484,-0.15141636,7.302783,0.033733726,1.0983816964285715,1.5,1.9534297631424348e-05,0.9520415453843257,-0.7319557640333052
-141.48651,6529,275,-0.08523577406915131,-0.5,0.0005296505646676924,0.0025561018250175854,1.7412595760700876e-17,-17.667192145046133,7.49959390509172,0.9999100448354539,0.039835716814750025,-1.9878958441158234,1.88307274904305,0.03595271839679213,0.51760626,-8.50264,10.984669,2.7485492,0.08031007,7.2926407,0.010672386,1.0983816964285715,1.5,8.878932168501689e-05,0.9681363549962853,0.34256835035236244
-139.67776,5016,280,-0.09397307241872767,-0.5305859669442823,-0.00025632287724874914,0.005427379121144261,0.0,-13.492278392197711,2.7151515348051483,0.9999405825314959,0.041491682028906254,-1.9716443901812983,2.686256859403498,0.04506714132619643,0.562988,-16.85105,17.254246,2.968278,0.032348722,7.295946,0.02201076,1.6475725446428573,1.5,0.00020083738490123064,0.9630451850479259,0.49490420062189766
-147.14334,8000,285,-0.07972246187433224,-0.10514370013182502,-0.0002211417449871078,0.0003666893006354011,-3.552713678800501e-18,-2.8365102981871178,16.881133779269415,0.9999193376594097,0.041355323150581706,-1.6712833800968174,1.6426467246925134,0.031135217287983612,0.5587732,-8.751206,10.045483,2.7034822,0.054899223,7.2839236,0.0049799373,1.0983816964285715,1.5,4.005217311688759e-05,0.8959950027364563,-1.1862376853438743
-146.97589,6497,290,-0.086843241956872,-0.5451416592304981,-0.000271468423306942,0.0030838555942222933,2.6247538338067424e-17,-17.433994446472894,8.793690115066683,0.9999102491597116,0.041074475882879394,-1.9455537057416963,3.0115782984581267,0.03541692342356244,0.5576886,-18.33466,17.98256,2.875586,-0.0042655785,7.2701483,0.030999199,1.6475725446428573,1.5,0.0001381145813690413,0.9554327510407761,0.6604493463918346
-146.41702,8000,295,-0.0795007489377577,-0.11109663118459814,-0.00018649816047400236,0.0003737291549239573,0.0,-3.557548205986278,40.62769478209987,0.9997598975887224,0.03783237892693032,-1.9537593938314624,1.7786358004534457,0.02947340325285609,0.5291826,-10.212845,10.04298,2.7100523,0.071217895,7.2618637,0.0016142046,1.0983816964285715,1.5,2.8437390952012655e-05,0.924153336769718,0.789957192310578
-145.86212,6560,300,-0.08838820054179866,-0.5033182012075391,-9.96280723484233e-05,0.003405694265034351,-2.599546594244269e-17,-14.897018243544144,1.649538494097869,0.9999216260537507,0.039367020125643484,-1.8040688151655508,2.642917324722539,0.0338211142281492,0.5112374,-16.82604,15.542111,3.056924,0.052990988,7.249895,0.024016831,1.6475725446428573,1.5,9.091965825159581e-05,0.9733083278708269,0.2013494673361247
-148.80177,8000,305,-0.08005833798155292,-0.11911018168984958,-0.0002793061430566013,0.0003801657886674465,-1.0658141036401503e-17,-7.1544200434916005,9.605655573181291,0.9999232014662593,0.03960224455280116,-1.739546897779285,1.6876193054815314,0.030354101927471525,0.5325575,-11.265982,12.05781,2.7854395,-0.029883072,7.2735987,0.045805044,2.471358816964286,1.5,2.4867676440220817e-05,0.9687007843256915,-2.748374284291908
-148.71439,8000,310,-0.08070560847673644,-0.13024837157935182,-5.901438998989761e-05,0.00039448108724078466,-7.105427357601002e-18,-5.941053460150815,16.880521839126157,0.9998770178510954,0.04218593532722968,-1.8118064029217336,1.6762222786180088,0.03139676589333424,0.5557916,-9.41133,9.90012,2.7619164,0.08217776,7.2769985,0.0017588512,1.6475725446428573,1.5,1.3465397986784e-05,0.9756132904976775,-0.13499860869603109
-146.61258,8000,315,-0.07988237925472448,-0.10044440033843294,-0.00036156162968836725,0.00037795683990650896,-2.1316282072803006e-17,-9.141058336694325,7.4777160100542455,0.9989769349565125,0.039272766785272605,-1.763695639029825,1.7117473632267852,0.029136988247573527,0.5513247,-10.091723,10.990669,2.735811,0.26302397,7.271184,0.002115018,1.0983816964285715,1.5,6.978072532242878e-06,0.9818777263817221,0.9754861777913177
-145.90372,8000,320,-0.07939656961817326,-0.10973486206613764,0.0007871265557743897,0.0003568263899274169,7.105427357601002e-18,-11.92254361437655,7.6889834243239426,0.9989423717628525,0.03951279364252765,-1.975567064586918,1.7213922453346833,0.03059221077723258,0.54043007,-10.470813,11.180551,2.734382,0.24118607,7.2671547,0.0069466745,1.0983816964285715,1.5,1.2883900215667726e-05,0.9801500681749465,0.9693776805089239
-143.17624,8000,325,-0.07773240200644459,-0.11044367032351446,-0.00017454056069254875,0.00039728013535721314,-1.7763568394002505e-18,-6.393562566491912,11.327176524272039,0.9993456599589353,0.042273629278399706,-2.059529717655192,1.7481002295124053,0.03197404471052125,0.56007206,-10.241663,11.5438,2.7380707,0.18854637,7.262266,0.0063519287,1.0983816964285715,1.5,1.806085931804932e-05,0.9825788001957747,0.940133992991057
-146.51117,8000,330,-0.07889206653654564,-0.1362088493403593,-0.0002168344653910026,0.0003521639951431992,5.329070518200751e-17,-11.508211613777062,5.85336723146444,0.9990764523256644,0.04196192230249964,-1.852876907817228,1.695185267991641,0.03161408622236983,0.54064435,-11.052804,11.208596,2.6589804,0.20390539,7.247916,0.0070467764,1.0983816964285715,1.5,8.832799367041933e-06,0.9755974696097437,0.9664803721141005
